,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Phosphate,Chlorophyll
5435,8.725992857142858,0.1259079873561859,19.636530944000015,6.6924616541353386,-0.38421210646629333,0.4891485591267706,0.44136349155857324,-2.6027289425347675,-0.010389452579136049,0.010389452800154686
5436,8.673196428571428,0.14652568101882935,19.765732100000037,7.028675449101797,-0.3929518759250641,0.4917342085993096,0.45015276857884917,-2.544840887174542,0.005649717514124294,-0.005649717524647713
5437,8.75497413919414,0.16175760328769684,19.62080805200003,7.001734654731458,-0.3910425305366516,0.47956013566661515,0.450152923026018,-2.557266602502406,-0.014015843997562462,0.014015844091773033
5438,8.80245034965035,0.1496974527835846,19.607648675000007,6.934630504148054,-0.37454959750175476,0.4736685876706077,0.4510756849917321,-2.669873417721519,-0.006526759714830828,0.006526759825646877
5439,8.833556666666667,0.15010280907154083,19.59568560500003,6.611955132722575,-0.3890290856361389,0.4865314148318199,0.4514669423158707,-2.5705018777739848,-0.008219916453308171,0.008219916373491287
5440,8.69315,0.14061510562896729,19.667293124000025,6.9140478621569885,-0.38250768184661865,0.48796881835088385,0.4441874895372886,-2.614326498832079,-0.01722231000157999,0.017222309485077858
5441,8.7235725,0.1546023190021515,19.652937440000017,6.910603227459017,-0.38613125681877136,0.4885454512259118,0.4443574969510056,-2.5897929706307172,-0.012770682953914512,0.012770682573318481
5442,8.591860606060607,0.15316982567310333,19.58457704,6.919417843026539,-0.38351625204086304,0.4886622742452792,0.44517720919763715,-2.607451507585942,-0.0017889087656529517,0.001788908732123673
5443,8.672204761904762,0.13748320937156677,19.636986680000064,6.764886271710683,-0.3865874111652374,0.48781081263803105,0.4621818750009136,-2.5867371456030757,0.004388823708338736,-0.004388823639601469
5444,8.664385714285714,0.15030674636363983,19.58001968000002,6.939805405405406,-0.3882799446582794,0.4633836586067283,0.4619108627063974,-2.575461283709194,0.01345182299592186,-0.01345182303339243
5445,8.45323869047619,0.08187919110059738,19.698055304000036,6.94315607985481,-0.3514544665813446,0.46929358871134863,0.46346008722382387,-2.8453188602442334,0.018116484503668207,-0.018116485327482224
5446,8.458875,0.09589041024446487,19.658634140000004,6.916073529411765,-0.3352353870868683,0.4706483693226636,0.46266180734050366,-2.9829787234042553,-0.004805125467164976,0.004805125296115875
5447,8.487843333333334,0.10679611563682556,19.64496206000001,6.954841081994928,-0.3290647268295288,0.4703583794338191,0.4647968156928176,-3.038915913829048,0.03711558854718982,-0.037115588784217834
5448,8.505497142857143,0.15064562857151031,19.64610140000002,6.769992829827917,-0.3331742286682129,0.4742674379706042,0.47183207849604214,-3.001432664756447,-0.009922041105598845,0.009922041557729244
5449,8.422234027777778,0.15642458200454712,19.820420420000005,6.910454361873991,-0.37620818614959717,0.4768189413257905,0.4744798454909694,-2.658102766798419,-0.01716602838477132,0.017166027799248695
5450,8.2325325,0.13698630034923553,19.799228696,6.776888888888889,-0.3292943835258484,0.47570630864695085,0.47156446163559756,-3.036796536796537,0.06147772137619854,-0.061477720737457275
5451,8.56165,0.07958477735519409,19.62986580500001,6.775441149212234,-0.3822573125362396,0.4624877791523616,0.47090585205230767,-2.616038882138517,0.004911220249338853,-0.004911220166832209
5452,8.999001428571429,0.16417112946510315,19.663761170000043,6.7866616022099455,-0.35782313346862793,0.47957974707119333,0.4974563602910714,-2.79467680608365,0.06576347727914197,-0.06576348096132278
5453,8.454488571428572,0.11448276042938232,18.962117620000015,6.752043395326657,-0.3492664694786072,0.4865060204066644,0.4904584294405057,-2.863143364227963,0.06618518309541271,-0.06618518382310867
5454,8.491388095238095,0.163800910115242,19.717879820000007,6.903778002894356,-0.3515731990337372,0.48601299144006055,0.4928906208324033,-2.8443579766536966,0.0007037297677691967,-0.0007037297473289073
5455,8.721588571428573,0.28744688630104065,19.644050588000027,6.910114613180516,-0.3609046936035156,0.48688398246414666,0.49579853009985114,-2.770814682184423,-0.004529441368897836,0.004529441241174936
5456,8.62558,0.12458360940217972,20.74670384000001,6.523780650784428,-0.33065831661224365,0.48662840032112076,0.5006376351465158,-3.02426984779926,0.07246376811594207,-0.07246376574039459
5457,4.482099999999999,0.028301887214183807,19.85254980800005,6.783396600566573,-0.21479915082454681,0.4867699763163714,0.5012895337618919,-4.655511811023622,0.078397212543554,-0.07839721441268921
5458,9.4925,0.09468305855989456,19.754013174285717,6.736195238095238,-0.19265295565128326,0.45630819649988485,0.5623878754585786,-5.190680695726863,0.0379746835443038,-0.037974681705236435
5459,10.332175,0.1361161470413208,21.32007669500001,7.647959870550162,-0.17311906814575195,0.4686163973856468,0.5603355210432374,-5.776371308016878,-0.019064124783362217,0.019064124673604965
5460,9.20585,0.22882181406021118,22.460840870000027,8.185507926023778,-0.05054071918129921,0.4701014853239155,0.5625635091152063,-19.786026200873355,-0.21852861035422344,0.218528613448143
5461,9.935183333333335,0.18487972021102905,20.707396610000046,7.814900345125109,-0.14612452685832977,0.4703931718281851,0.5254567969752514,-6.843478260869566,-0.04815864022662887,0.048158641904592514
5462,9.279246666666667,0.1285761296749115,20.64530258000002,6.693684947491249,-0.3013305366039276,0.4550663815974646,0.5248862236133437,-3.3186147186147186,0.08906059373729158,-0.08906059712171555
5463,9.356196666666667,0.13213448226451874,21.794326970000043,7.948229205559013,-0.1411411464214325,0.45522340297734654,0.5276285186732289,-7.085106382978723,-0.08699122106943336,0.08699122071266174
5464,8.736550833333332,0.13872309029102325,21.533532044000026,8.14602541642734,-0.041486069560050964,0.45473177396393705,0.4880853580884395,-24.104477611940297,-0.2069672131147541,0.20696721971035004
5465,8.9931,0.21122244000434875,20.60741952500001,8.143319779208833,-0.13906486332416534,0.46426804993264226,0.505901384277428,-7.190889370932755,-0.2530751112274274,0.25307512283325195
5466,8.992189999999999,0.016393441706895828,19.899718484000005,7.857867853403142,-0.10847457498311996,0.48156597660609063,0.4457361435597535,-9.21875,-0.15524625267665954,0.15524625778198242
5467,8.592083333333333,0.20158326625823975,19.280373260000033,7.030699630576869,-0.1335250735282898,0.47525487822433593,0.44546610761223443,-7.489229861316024,0.013176080346448007,-0.013176080770790577
5468,6.903270000000001,0.15122342109680176,18.111410420000027,6.599095263724435,-0.13695774972438812,0.4578117144980284,0.43743492363750647,-7.301522106789079,0.05403111739745403,-0.054031118750572205
5469,8.813597718253968,0.1349206417798996,18.024250909999978,6.462699803793329,-0.13292495906352997,0.45803852946282386,0.4390966425830617,-7.523041474654376,0.05835732176903806,-0.058357320725917816
5470,8.835850555555556,0.03921119123697281,18.170883968,6.473460685154976,-0.10706150531768799,0.45510209553997333,0.4241060089647651,-9.340425531914894,0.03827307641372004,-0.038273077458143234
5471,8.738966071428571,0.10750000178813934,19.107763250000005,6.697881619937695,-0.1214953288435936,0.4714792696109886,0.44115431454835585,-8.23076923076923,0.03155006858710562,-0.03155006840825081
5472,8.634667948717949,0.11334674805402756,20.738158790000057,7.865920430107527,-0.07175502926111221,0.47432587551686844,0.4509308319678666,-13.936305732484076,-0.07090576395242452,0.07090576738119125
5473,8.684912878787879,0.12421256303787231,21.643934090000016,8.1092265119393,-0.03694874793291092,0.46779295158650896,0.4507563016003233,-27.06451612903226,-0.15321735485223223,0.1532173603773117
5474,8.68974375,0.20495709776878357,20.880576290000022,6.951037367993502,-0.31142887473106384,0.4595956204425543,0.45187569965785257,-3.2110061869098017,0.009365244536940686,-0.009365244768559933
5475,8.630749523809524,0.1169537603855133,21.193325119999997,7.775249249249249,-0.1670588254928589,0.4556668863075761,0.4525177698560108,-5.985915492957746,-0.06431718061674009,0.06431718170642853
5476,8.774316414835164,0.11481156945228577,22.665922070000022,7.9695157421289355,-0.16417910158634186,0.45653865518498576,0.4451052322842665,-6.090909090909091,-0.11062431544359255,0.11062431335449219
5477,8.780151190476191,0.14814814925193787,20.81897054857143,7.069495503597123,-0.3968163728713989,0.4572868904998376,0.4440942297077845,-2.5200573065902576,0.028973208873802857,-0.028973208740353584
5478,8.68856984126984,0.27134403586387634,20.673786080000013,7.7013027426160345,-0.266735315322876,0.45774856328176583,0.44498532246953476,-3.749034749034749,-0.059445178335535004,0.059445179998874664
5479,8.741666666666667,0.11872705072164536,19.699080710000032,7.043833898305085,-0.38817745447158813,0.473873515406701,0.4666153826450098,-2.5761412862379207,0.017569021154535656,-0.01756902039051056
5480,8.40247857142857,0.0890161395072937,19.699935214999982,6.6938805369127525,-0.3573794662952423,0.47547945776061473,0.4608129421498796,-2.7981462409886713,0.051173991571342566,-0.051173992455005646
5481,8.409699487179488,0.10307898372411728,19.78794922999998,6.753021645021645,-0.35209181904792786,0.4741422081239683,0.4617957063098131,-2.840168243953733,0.04228707564026206,-0.04228707402944565
5482,8.74515,0.07504363358020782,19.73411541500002,6.764012738853504,-0.3598015010356903,0.4563964479178644,0.48609921463455386,-2.779310344827586,0.03448275862068968,-0.03448275849223137
5483,8.049128571428572,0.15938864648342133,19.672591054999998,6.7484121405750805,-0.376804381608963,0.4473890446478273,0.4625471420250313,-2.6538969616908847,0.018714401952807137,-0.018714401870965958
5484,8.554397023809525,0.15572436153888702,19.61533922000001,6.866145745577086,-0.3783701956272125,0.4557320497871325,0.47554527046072126,-2.6429143314651724,-0.005171299288946399,0.005171299446374178
5485,8.607083333333334,0.1428571492433548,19.687117639999997,6.874239227340268,-0.36762481927871704,0.4551566827601025,0.4771178522480784,-2.720164609053498,0.026186579378068713,-0.02618657983839512
5486,8.792870588235294,0.07286904752254486,19.771713635000026,6.897009784735813,-0.375,0.4553298149682559,0.49215703656836385,-2.6666666666666665,-0.007241298761971489,0.007241298910230398
5487,8.792362696078431,0.12123172730207443,19.676009075000024,6.924893129770993,-0.37654900550842285,0.4551958944344418,0.49159164464907323,-2.655696777122106,-0.0034153005464481264,0.0034153005108237267
5488,8.23062,0.13639353215694427,19.50852609499998,6.885862082994305,-0.3804347813129425,0.442103977116637,0.4910120757657637,-2.6285714285714286,0.00171174255391991,-0.0017117426032200456
5489,8.53237,0.1467849165201187,19.513482223999972,6.777147003745319,-0.37370753288269043,0.4408021092953349,0.48910682503740915,-2.675889328063241,0.007809847198641746,-0.007809847127646208
5490,9.082659740259741,0.17549167573451996,19.562929580000002,6.800481981981982,-0.3901751637458801,0.44076815701041616,0.4896192229065245,-2.5629513721714017,-0.005161895823557008,0.0051618958823382854
5491,8.524757777777777,0.18024031817913055,19.56406892000001,6.815398340248963,-0.3860679864883423,0.47358901774309614,0.49121298087041415,-2.590217391304348,0.0006839945280437562,-0.000683994556311518
5492,8.427738333333334,0.12066996842622757,19.574322980000034,6.812053072625699,-0.4027486741542816,0.47498831557677207,0.510076766618126,-2.4829379677787644,0.0057211683227943394,-0.005721168126910925
5493,8.692457142857142,0.17147192358970642,19.54441530500003,6.922575346112887,-0.37860941886901855,0.47351367367522995,0.5607995717602079,-2.6412444444444443,0.015286484108654998,-0.01528648380190134
5494,8.738330952380952,0.08005307614803314,19.619896580000045,6.904741472172352,-0.34141990542411804,0.4578726147713274,0.5587581172163271,-2.928944618599791,-0.0005414185165132648,0.0005414184997789562
5495,-1.8596999999999948,0.0860021561384201,19.713322459999972,6.757918279569893,-0.33669644594192505,0.45769591413349026,0.5598096129441205,-2.9700344199230617,-0.008205494113449896,0.008205493912100792
5496,9.9632,0.14613179862499237,19.795924610000043,6.980357142857143,-0.32643118500709534,0.45873967889686473,0.5588287872544534,-3.0634328358208958,0.017713365539452495,-0.017713366076350212
5497,10.794405,0.12727272510528564,19.716512611999974,6.7624344569288395,-0.31885018944740295,0.45937934015058124,0.5257109662612353,-3.136268967569176,0.040391233472197086,-0.0403912328183651
5498,9.289480000000001,0.1412103772163391,19.69623236000001,6.714206909788868,-0.3734879195690155,0.47283961964011123,0.5249247834836357,-2.6774627367477306,0.007539041464728064,-0.007539041340351105
5499,8.70762,0.1227409616112709,19.63413833000004,6.777402234636872,-0.35015082359313965,0.47327381580139694,0.5239586602733131,-2.855912294440094,0.009943181818181797,-0.009943181648850441
5500,7.08675,0.15334421396255493,19.66319150000004,6.787223830734967,-0.34770888090133667,0.45789336929532704,0.5281503445932605,-2.875968992248062,0.002070393374741201,-0.0020703934133052826
5501,5.636499999999999,0.18062886595726013,19.711613450000016,6.8114251469923115,-0.3467223346233368,0.4570795777622193,0.5279048935404732,-2.884152294175073,0.011424378995912353,-0.011424379423260689
5502,8.4778,0.1680099219083786,19.585716380000008,6.7810187265917605,-0.35386085510253906,0.4388477691258663,0.5314220277673997,-2.825969515724484,0.03840245775729647,-0.038402456790208817
5503,8.801731666666667,-0.00460008904337883,19.664046005000046,6.890561781609196,-0.3551042675971985,0.46006758266565995,0.46233881281925004,-2.816074188562596,0.03429304969741429,-0.034293048083782196
5504,8.354321428571428,0.2890142798423767,20.70644716000004,6.60036264886795,-0.3743828237056732,0.45993851301151556,0.4816017569952448,-2.6710627073938573,-0.00011570592182908249,0.00011570592323550954
5505,-1.5990666666666637,0.19376826286315918,20.457311480000044,7.094811030008111,-0.23849144577980042,0.4916537231920004,0.4640421827297514,-4.193022590792108,0.03216860787576262,-0.03216860815882683
5506,8.8658125,0.18707312643527985,19.91555531000006,6.713000000000001,-0.22575180232524872,0.49181959826730137,0.4569639304766468,-4.429643527204503,0.0368689733408962,-0.036868974566459656
5507,8.665490340909091,0.14470842480659485,20.598874475000002,7.8470577458256034,-0.14574842154979706,0.4758815221263111,0.4520957962995777,-6.861137897782063,-0.05562461155997511,0.05562461167573929
5508,8.716133333333334,0.26436781883239746,21.201300500000002,7.427907744107745,-0.24417909979820251,0.4400811814183357,0.44668278800111105,-4.095354523227384,-0.018224117875145426,0.018224118277430534
5509,8.752123790849673,0.170658677816391,22.469385920000036,8.154618301314459,-0.042521558701992035,0.43931703725400745,0.44694139061014815,-23.517482517482517,-0.1640706126687435,0.16407060623168945
5510,8.865780952380952,0.20946335792541504,20.49946706000003,8.058015556938395,-0.06122449040412903,0.4421946400095941,0.4228398086421004,-16.333333333333332,-0.12920018930430668,0.12920019030570984
5511,8.960341666666666,0.26334208250045776,18.88046492000001,7.499014274733722,-0.125,0.44903779102579006,0.42238611786029556,-8.000000000000004,-0.02006630605478976,0.020066305994987488
5512,8.599829230769231,0.11096519976854324,17.314328155999988,6.689580563947634,-0.1350356638431549,0.4395575946878044,0.42263796398041265,-7.4054514480408855,0.0496929089893914,-0.04969291016459465
5513,8.812895454545455,0.05661873519420624,18.13647590000005,6.693601783060922,-0.14403827488422394,0.48226771550895386,0.4210522031518653,-6.94259899016742,0.03427223532676565,-0.03427223488688469
5514,8.717104615384615,0.11764705926179886,18.25154924000003,6.649884307692308,-0.13436396420001984,0.4760686350092456,0.44335480187703963,-7.4424718333902335,0.035012341164640304,-0.035012342035770416
5515,8.776377655677656,0.07707129418849945,19.053644599999984,6.818610027855154,-0.12447552382946014,0.45888388800271696,0.44555423545617495,-8.03370786516854,0.02904109589041096,-0.029041096568107605
5516,8.780575,0.24689966440200806,20.083607959999995,6.999656741108355,-0.10279488563537598,0.46822157623160005,0.4464866154266958,-9.728110599078342,0.031028851388132824,-0.031028851866722107
5517,8.82593253968254,0.10319488495588303,20.827027310000005,8.016984314804624,0.037467215210199356,0.46727517163647053,0.44665519383036856,26.69,-0.1087866108786611,0.10878661274909973
5518,8.392987301587302,0.12067408859729767,22.21759178000002,8.048963877457705,-0.05498281866312027,0.4679638492083947,0.44755323252452267,-18.1875,-0.16030534351145037,0.16030533611774445
5519,8.468624285714286,0.23000311851501465,23.209542614545512,8.02049800966733,-0.2155749350786209,0.46001903372651415,0.44393454102396296,-4.638758231420508,-0.10834485938220378,0.10834486037492752
5520,8.346721428571428,0.1660231649875641,21.376758859999995,7.671402671755725,-0.14451827108860016,0.4513384512896915,0.4654178018485155,-6.919540229885057,-0.04541241890639481,0.045412417501211166
5521,8.016166666666667,0.22568093240261078,21.27307891999999,7.558164274322169,-0.247394397854805,0.44229822131984486,0.46677302297698453,-4.042128603104213,-0.04722222222222222,0.04722222313284874
5522,7.855022115384616,0.08695652335882187,22.325829080000005,7.996462931839403,-0.1334269642829895,0.4414436959760774,0.4621818750009136,-7.494736842105263,-0.06444275966641395,0.06444276124238968
5523,7.905787500000001,-0.02927706018090248,20.660276762857166,6.6774818181818185,-0.37193071842193604,0.440428153247668,0.4610927579746352,-2.6886726893676163,0.0024752475247524753,-0.002475247485563159
5524,8.476697756410257,0.0048855748027563095,19.659773480000013,6.963511257035647,-0.3903217911720276,0.4502754682475856,0.4862193764634918,-2.5619886721208305,-0.0022110552763818865,0.002211055252701044
5525,8.734952638888888,0.06575963646173477,20.63049116000002,6.871504451038576,-0.3844705820083618,0.4416623214346444,0.4864207742615766,-2.6009791921664625,0.030732860520094562,-0.030732860788702965
5526,8.8817,0.16141732037067413,19.738387940000052,6.8497197414806115,-0.37891048192977905,0.4238590719612743,0.4760569534599306,-2.6391456805865476,0.001519224027112319,-0.0015192240243777633
5527,8.939466666666666,0.0837901309132576,19.646955905000027,6.6384470198675505,-0.35303419828414917,0.4448393795040299,0.47860126334560843,-2.8325867861142218,0.017961278283181687,-0.017961278557777405
5528,8.9367325,0.10530896484851837,19.769150120000006,6.69227032967033,-0.3675048351287842,0.44282878565991113,0.4773997214632215,-2.721052631578947,0.01699433522159278,-0.016994334757328033
5529,8.922124166666666,0.13442790508270264,19.79375986399998,6.734905172413794,-0.3742208778858185,0.441935566887823,0.4916840715494241,-2.6722185209860094,-0.0006256754450827533,0.0006256754277274013
5530,8.490238333333334,0.14750508964061737,19.726766672000053,6.824320743405276,-0.3837724030017853,0.444734371298302,0.4942932895883945,-2.605711147721033,-0.002388263391334016,0.0023882633540779352
5531,8.688766666666666,0.16304662823677063,19.67800292000004,6.903669980119284,-0.36818352341651917,0.490700742290289,0.4932826984864413,-2.7160367722165475,0.01859337105901372,-0.01859337091445923
5532,10.008234285714286,0.14351189136505127,19.66547018,6.866676938369782,-0.38550227880477905,0.49123311480335763,0.5074888469530662,-2.5940184537066497,-0.012418687167356593,0.012418687343597412
5533,8.9098,0.13050076365470886,19.601667140000018,6.8830783664459165,-0.3742690086364746,0.4821207073977003,0.5076107906087217,-2.671875,0.011137360782990232,-0.011137360706925392
5534,13.558416666666666,0.12293250113725662,19.650203024000007,6.847559160305344,-0.37289562821388245,0.4742316048018036,0.508890954296946,-2.6817155756207676,0.006459239245155579,-0.006459239404648542
5535,13.285975,0.15109170973300934,19.51393796000002,6.8578523153942434,-0.33244502544403076,0.47544854031099104,0.5254739468346638,-3.0080160320641283,0.05214603138887329,-0.05214603245258331
5536,7.6505,0.15733332931995392,19.641544039999985,6.966271719038818,-0.3656631410121918,0.47482729567459203,0.5255908520960872,-2.7347575385197085,0.0444906985820216,-0.04449069872498512
5537,10.810100000000002,0.1538461595773697,19.023641980000036,6.770842446709917,-0.3354632556438446,0.4415412500871216,0.5263075731070205,-2.980952380952381,0.05134788189987164,-0.05134788155555725
5538,10.020900000000001,0.1783224642276764,19.63721454800003,7.031114814814815,-0.3652894198894501,0.4404727787561886,0.5269692248577379,-2.7375553468401983,0.04382170396840321,-0.043821703642606735
5539,7.495775000000001,0.16684378683567047,19.63721454800003,7.0120200831024935,-0.34319862723350525,0.4428390051727452,0.5261816179615255,-2.913764510779436,0.05570237853222199,-0.05570237711071968
5540,9.515115,0.16462108492851257,19.63413833000004,6.99825418918919,-0.3402992784976959,0.44393937411656903,0.526189617377422,-2.938589953793412,-0.003218884120171674,0.003218884114176035
5541,9.697766666666666,0.1256454437971115,19.733260910000013,6.9845931351115,-0.32877418398857117,0.434274590788673,0.525178410197021,-3.041601367716199,0.01710554333167719,-0.017105543985962868
5542,8.104227777777778,0.12308406829833984,19.678230788000064,6.8340929577464795,-0.34444645047187805,0.42821085984161733,0.5269746943737829,-2.9032088374539713,0.0014531866306829741,-0.0014531866181641817
5543,-0.6263666666666641,0.17241379618644714,19.69395368000005,6.810643990929706,-0.33133265376091003,0.47895549602063503,0.5274401726008795,-3.0181149165015566,0.014224751066856311,-0.01422475092113018
5544,9.888628214285713,0.06552094221115112,19.76744111000005,6.882952127659575,-0.3261399269104004,0.46968997447015,0.4475896959121627,-3.066168623265742,0.029057406094968086,-0.02905740588903427
5545,8.767337857142858,0.10940594226121902,19.754110832000038,6.990967828418231,-0.3308252990245819,0.47014820859158435,0.44749327642901154,-3.0227434257285,0.005120960621578649,-0.005120960529893637
5546,8.725373333333334,0.16338880360126495,19.85289161000003,6.762641536273116,-0.32102271914482117,0.46922463496885686,0.4495672055359485,-3.1150442477876106,0.008438818565400843,-0.008438818156719208
5547,8.774937777777778,0.16192559897899628,19.756617380000023,6.902983815028902,-0.3387424051761627,0.46584627302769704,0.44896076597871143,-2.9520958083832336,0.014372499629574728,-0.014372499659657478
5548,8.808865178571429,0.17083555459976196,19.51621664000004,6.761530689329557,-0.3398781418800354,0.46884860720052474,0.4460816799204068,-2.942231075697211,0.016507384882710665,-0.016507385298609734
5549,8.764958928571428,0.015564202331006527,19.664900510000052,6.792718487394959,-0.35304537415504456,0.4647324461569478,0.4461219436337312,-2.8324971053647237,0.0021105951878429715,-0.002110595116391778
5550,8.977271666666667,0.12044817954301834,20.68214124000002,6.728995686556434,-0.3227899372577667,0.4418240929313561,0.42827939639788704,-3.0979899497487438,0.00014972301242703557,-0.00014972301141824573
5551,9.047682222222223,0.11018310487270355,20.59858964,6.743927935222673,-0.23864100873470306,0.42642867758652003,0.42555037723576217,-4.190394511149228,0.04230876996357523,-0.04230877012014389
5552,8.847384615384616,0.10637311637401581,19.781113190000042,6.992667132867133,-0.256038635969162,0.4260197436153861,0.42421907622908167,-3.9056603773584904,0.0036205648081100443,-0.003620564704760909
5553,8.8618,0.1783783733844757,19.88399559200002,8.073851432564641,-0.12454603612422943,0.46209886922114274,0.4206698782157698,-8.029159519725557,-0.127574644738943,0.1275746375322342
5554,8.751517857142858,0.16618245840072632,23.126215430000002,7.930273288590604,-0.1052788570523262,0.4731484933507224,0.42226156724639624,-9.498583569405097,-0.06928645294725959,0.06928645074367523
5555,8.797902783882785,0.23628048598766327,22.20164102000001,7.202384236453202,-0.24976366758346558,0.4735801869492817,0.42097961802336015,-4.003785011355034,0.040377556371263786,-0.04037755727767944
5556,8.353515476190477,0.17192982137203217,21.872941430000026,7.881952657004831,-0.06801736354827881,0.46949888823155356,0.424296826903486,-14.702127659574469,-0.07137707281903388,0.07137707620859146
5557,8.421522222222222,0.28110769391059875,18.059570450000024,6.735488325401548,-0.12180167436599731,0.46994654520510293,0.4265127276797759,-8.210067763794772,0.03492357572950443,-0.034923575818538666
5558,8.766293571428571,0.24873968958854675,17.899493180000036,6.74497866894198,-0.11165464669466019,0.4695790342399814,0.44785982205012687,-8.956188146336036,0.0685771122879647,-0.0685771107673645
5559,8.411348717948718,0.03481988236308098,19.119042716000024,6.470930897762674,-0.1384662240743637,0.4658470855422356,0.4492593153020977,-7.22197802197802,0.04532447152220064,-0.04532447084784508
5560,8.06325,0.16326530277729034,19.91783399000002,6.828134615384616,-0.14611443877220154,0.4588480892767096,0.4476000011181564,-6.843950469938832,0.027920646583394545,-0.027920646592974663
5561,7.805121428571429,0.27370303869247437,20.097280039999987,7.315171336553946,-0.11022700369358063,0.4414701398338175,0.46541181122152075,-9.072186836518046,0.010901356022334486,-0.010901356115937233
5562,8.0972,0.27159395813941956,20.780884040000046,7.518914715719064,-0.10042432695627213,0.44130692454516607,0.4656085356821868,-9.95774647887324,0.01059322033898305,-0.010593220591545105
5563,8.575080476190475,0.14074073731899261,22.439478245000032,8.100131928181108,-0.02372092939913273,0.443363008711415,0.46782188654325163,-42.15686274509804,-0.18406219630709428,0.184062197804451
5564,8.610703571428571,0.20528729259967804,23.495768497142876,8.05747060508414,-0.14098107814788818,0.46922463496885686,0.4643376930231093,-7.093150684931507,-0.15114503816793892,0.15114504098892212
5565,8.87825808080808,0.10541310906410217,21.316373839999983,7.174793068297656,-0.26902174949645996,0.4700753415491222,0.4837182575938058,-3.717171717171717,0.013182674199623353,-0.013182674534618855
5566,9.062756785714287,0.14645031094551086,19.879096430000004,6.8693239227340275,-0.39125150442123413,0.4704575166235525,0.45922923964755913,-2.555900621118012,-0.007850625928283487,0.007850625552237034
5567,9.088933333333333,0.10703812539577484,19.7315519,6.889227428013665,-0.37428537011146545,0.46638375548183236,0.4607319601869801,-2.6717582060448493,0.013396375098502803,-0.013396374881267548
5568,9.07677619047619,0.09090909361839294,19.680281600000058,6.888240097008893,-0.3845777213573456,0.45017451128382746,0.4760569534599306,-2.6002546148949714,-0.00023860653781912266,0.00023860653163865209
5569,8.685682222222223,0.14415231347084045,19.78145499200002,6.869296191819465,-0.3695245087146759,0.46050472458331093,0.4781375881115417,-2.706180344478217,-0.0007911392405063515,0.0007911392604000866
5570,8.603485000000001,0.14161507785320282,19.84092854000005,6.901216884709731,-0.3768402934074402,0.4607373027270399,0.4796628967056548,-2.6536439835203867,-0.014171983513070986,0.014171983115375042
5571,11.689475,-0.010512695647776127,19.736109260000035,6.787119433198381,-0.38506731390953064,0.4433505377794889,0.49282074084225536,-2.5969485060394155,-0.006665913456106623,0.006665913388133049
5572,9.3929,0.09765625,19.721297840000034,6.788994011976048,-0.3757309913635254,0.4737221157823067,0.4931475525416503,-2.6614785992217898,0.0068380099033247006,-0.0068380096927285194
5573,9.51075,0.14409221708774567,19.67800292000004,6.87250792079208,-0.37363436818122864,0.473613119581931,0.493041914171715,-2.676413255360624,-0.002320185614849188,0.002320185536518693
5574,9.647050476190477,0.1300940364599228,19.639265360000024,6.911962308598351,-0.3781512677669525,0.45861821050354096,0.5082416975405886,-2.6444444444444444,-0.00642148277875073,0.006421482656151056
5575,9.856225,0.12883925437927246,19.58229836000004,6.958151459854015,-0.33547696471214294,0.46070509230773865,0.4948852345081489,-2.9808306709265175,0.0408505875769446,-0.04085058718919754
5576,7.723700000000001,0.09383378177881241,19.590273740000043,6.9219243243243245,-0.33691370487213135,0.4589800383677932,0.510118008271313,-2.9681190223166842,0.03290574456218628,-0.03290574625134468
5577,9.737800000000002,0.14711137115955353,19.559511560000033,6.918022099447514,-0.40144798159599304,0.4603465438788135,0.5094783010977256,-2.490982724799089,-0.002159827213822875,0.0021598271559923887
5578,6.5824,0.14374352991580963,19.052733128,6.742610469909316,-0.3624197244644165,0.458666638334626,0.5094284594987506,-2.7592317056675233,-0.00885522244745547,0.008855222724378109
5579,9.052054444444444,0.15889114141464233,19.059227366000016,6.936022415611815,-0.36229899525642395,0.450293256811627,0.5224512483212659,-2.7601510859301226,-0.009213323883770394,0.009213323704898357
5580,8.959550793650793,0.1452859342098236,19.58115902000003,7.142526096033404,-0.40015435218811035,0.46190146880564703,0.5223874379924699,-2.49903564984757,0.015638831513720863,-0.01563883200287819
5581,8.76619875,0.16887159645557404,19.704207740000015,7.120191803278689,-0.36003541946411133,0.45920915087909947,0.5226861237723279,-2.7775044417110837,0.05001412828482622,-0.05001412704586983
5582,8.738488392857143,0.15857605636119843,19.749496505000025,6.979529266281946,-0.35634005069732666,0.4588509750593004,0.5233922100281786,-2.8063082314727756,0.0009947420775898862,-0.000994742033071816
5583,8.798314285714286,0.15095216035842896,19.704207740000015,7.063018151815182,-0.35237571597099304,0.4608217157862029,0.5229368611934674,-2.8378799688230716,-0.00042390843577784786,0.0004239084373693913
5584,8.84171218487395,0.14442162215709686,19.72539946400002,6.7541787072243356,-0.32676056027412415,0.4496614120691039,0.5247881806437854,-3.060344827586207,0.005469078670593173,-0.005469078663736582
5585,8.8487625,0.14754098653793335,19.74750266000001,6.678237149532711,-0.3287593424320221,0.4503041680773286,0.5235272034124283,-3.0417387009138057,0.010265183917878491,-0.010265183635056019
